product_name,price_per_unit,quantity,unit,seller,date,margin,sim_id
Chile Poblano,22.6475969044067,1,kg,local_market_23,2026-02-13,0.229719580709934,72
Chile Poblano,21.7745675254536,1,kg,local_market_17.8,2026-02-13,0.177816273155622,73
Chile Poblano,25.1308228783578,1,kg,local_market_31.9,2026-02-13,0.318684407661203,74
Chile Poblano,26.0219059583226,1,kg,local_market_36.5,2026-02-13,0.365349823411088,75
Chile Poblano,22.6806948690037,1,kg,local_market_25.5,2026-02-13,0.254624975065235,76
Chile Poblano,22.4458640613267,1,kg,local_market_16.4,2026-02-13,0.164352133090142,77
Chile Poblano,22.781842077104,1,kg,local_market_16,2026-02-13,0.160094853641931,78
Chile Poblano,25.5946092581459,1,kg,local_market_34.9,2026-02-13,0.348652849940117,79
Chile Poblano,25.4406623277971,1,kg,local_market_31.9,2026-02-13,0.318942540127318,80
Chile Poblano,21.4125893414502,1,kg,local_market_23.5,2026-02-13,0.234783932019491,81
Chile Poblano,26.1200549752749,1,kg,local_market_34.6,2026-02-13,0.34631422200473,82
Chile Poblano,25.163343863361,1,kg,local_market_31.5,2026-02-13,0.314984092640225,83
Chile Poblano,25.4444849583669,1,kg,local_market_31.6,2026-02-13,0.315811387822032,84
Chile Poblano,24.0811737267188,1,kg,local_market_23,2026-02-13,0.230437799158972,85
Chile Poblano,22.0927189663833,1,kg,local_market_17.7,2026-02-13,0.177024759270716,86
Chile Poblano,23.0959402792551,1,kg,local_market_19.9,2026-02-13,0.198613212129567,87
Chile Poblano,22.5471727160478,1,kg,local_market_21.6,2026-02-13,0.215609772223979,88
Chile Poblano,22.3338854162651,1,kg,local_market_15.7,2026-02-13,0.157196207414381,89
Chile Poblano,25.0698498257786,1,kg,local_market_30.8,2026-02-13,0.308169947564602,90
Chile Poblano,23.4692920799991,1,kg,local_market_21.7,2026-02-13,0.217410749732517,91
Chile Poblano,25.418166811574,1,kg,local_market_33.4,2026-02-13,0.334071381168906,92
Chile Poblano,21.5156950491971,1,kg,local_market_19.5,2026-02-13,0.194863510876894,93
Chile Poblano,24.8683396078537,1,kg,local_market_24.5,2026-02-13,0.245324362744577,94
Chile Poblano,22.3744606673426,1,kg,local_market_22.9,2026-02-13,0.229099800146651,95
Chile Poblano,24.9602953418996,1,kg,local_market_32.9,2026-02-13,0.328799839573912,96
Chile Poblano,23.706018508098,1,kg,local_market_24.8,2026-02-13,0.248277301643975,97
Chile Poblano,24.1235976311575,1,kg,local_market_32.3,2026-02-13,0.323369559692219,98
Chile Poblano,25.7978761715356,1,kg,local_market_37.6,2026-02-13,0.375846262415871,99
Chile Poblano,23.5953487381588,1,kg,local_market_24,2026-02-13,0.239734122215305,100
Chile Serrano,15.8729227231083,1,kg,local_market_23.8,2026-02-13,0.23764330559643,1
Chile Serrano,15.1271820481854,1,kg,local_market_19,2026-02-13,0.190483077813406,2
Chile Serrano,16.0655959780635,1,kg,local_market_21.2,2026-02-13,0.212367824080866,3
Chile Serrano,16.7537215460811,1,kg,local_market_23.2,2026-02-13,0.231604425737169,4
Chile Serrano,14.8567224135489,1,kg,local_market_16.9,2026-02-13,0.169275668251794,5
Chile Serrano,17.837854477305,1,kg,local_market_36,2026-02-13,0.360160048794933,6
Chile Serrano,16.2670848582827,1,kg,local_market_28.9,2026-02-13,0.288533628312871,7
Chile Serrano,16.0965198156598,1,kg,local_market_26,2026-02-13,0.259929159516469,8
Chile Serrano,15.7791177852014,1,kg,local_market_28.1,2026-02-13,0.281454362184741,9
Chile Serrano,16.6164910971333,1,kg,local_market_27,2026-02-13,0.270362278597895,10
Chile Serrano,16.1333044996371,1,kg,local_market_20.3,2026-02-13,0.203359742392786,11
Chile Serrano,15.7251619572747,1,kg,local_market_16.2,2026-02-13,0.161518808023538,12
Chile Serrano,16.1455719973225,1,kg,local_market_17.9,2026-02-13,0.179399934399407,13
Chile Serrano,15.5118925491868,1,kg,local_market_19.1,2026-02-13,0.191090777085628,14
Chile Serrano,16.5653115408135,1,kg,local_market_30.4,2026-02-13,0.304403322550934,15
Chile Serrano,17.5274380485874,1,kg,local_market_35.5,2026-02-13,0.355247379315551,16
Chile Serrano,16.9837270525565,1,kg,local_market_30.3,2026-02-13,0.303279012360144,17
Chile Serrano,17.9842669685745,1,kg,local_market_35.9,2026-02-13,0.359429353708401,18
Chile Serrano,16.9553131897177,1,kg,local_market_35.3,2026-02-13,0.352855023671873,19
Chile Serrano,17.8969998713924,1,kg,local_market_32.1,2026-02-13,0.320662815216929,20
Chile Serrano,15.4134583672927,1,kg,local_market_16.6,2026-02-13,0.166127301671077,21
Chile Serrano,17.6829523979934,1,kg,local_market_39.5,2026-02-13,0.394891340320464,22
Chile Serrano,16.0578991077532,1,kg,local_market_21.4,2026-02-13,0.213732197566424,23
Chile Serrano,17.7009487194526,1,kg,local_market_34.7,2026-02-13,0.346626017277595,24
Chile Serrano,17.3623700982017,1,kg,local_market_34.7,2026-02-13,0.346858627372421,25
Chile Serrano,18.0213693095784,1,kg,local_market_35.7,2026-02-13,0.357313738879748,26
Chile Serrano,17.8441133935369,1,kg,local_market_38.4,2026-02-13,0.384354432031978,27
Chile Serrano,14.1920859093108,1,kg,local_market_16.4,2026-02-13,0.164085611270275,28
Chile Serrano,15.811620004265,1,kg,local_market_23.9,2026-02-13,0.2394998741569,29
Chile Serrano,14.3696464606286,1,kg,local_market_17.2,2026-02-13,0.171514776453841,30
Chile Serrano,17.2255947547989,1,kg,local_market_30.7,2026-02-13,0.307021603139583,31
Chile Serrano,14.8503030408969,1,kg,local_market_16.9,2026-02-13,0.168726046313532,32
Chile Serrano,15.8939006371508,1,kg,local_market_28.2,2026-02-13,0.282425159681588,33
Chile Serrano,17.4515510292698,1,kg,local_market_33.6,2026-02-13,0.335868126282003,34
Chile Serrano,17.7208797187272,1,kg,local_market_38.6,2026-02-13,0.385618277161848,35
Chile Serrano,15.8672780737336,1,kg,local_market_21.8,2026-02-13,0.217515702336095,36
Chile Serrano,15.4431543205388,1,kg,local_market_21.5,2026-02-13,0.215444146457594,37
Chile Serrano,15.0169156379638,1,kg,local_market_17,2026-02-13,0.170099552930333,38
Chile Serrano,16.6567414911728,1,kg,local_market_24.1,2026-02-13,0.241222518472932,39
Chile Serrano,16.6280696008268,1,kg,local_market_29.5,2026-02-13,0.294750371575356,40
Chile Serrano,16.6680060532823,1,kg,local_market_26.9,2026-02-13,0.269439337344375,41
Chile Serrano,16.407929735135,1,kg,local_market_27.8,2026-02-13,0.277527784788981,42
Chile Serrano,18.7562173018702,1,kg,local_market_39,2026-02-13,0.390190500917379,43
Chile Serrano,15.9649322346658,1,kg,local_market_26.3,2026-02-13,0.262871658231597,44
Chile Serrano,15.9104744677264,1,kg,local_market_20.9,2026-02-13,0.209186468599364,45
Chile Serrano,14.8438609825132,1,kg,local_market_17,2026-02-13,0.169768670084886,46
Chile Serrano,16.2530422254596,1,kg,local_market_27.9,2026-02-13,0.278834518138319,47
Chile Serrano,17.0596940565586,1,kg,local_market_21.9,2026-02-13,0.219296897214372,48
Chile Serrano,15.9278567476051,1,kg,local_market_24.9,2026-02-13,0.248873178183567,49
Chile Serrano,17.4038077899825,1,kg,local_market_26.5,2026-02-13,0.265331918350421,50
Chile Serrano,15.1277924043419,1,kg,local_market_15.4,2026-02-13,0.153729776886757,51
Chile Serrano,15.7811174835753,1,kg,local_market_20.6,2026-02-13,0.206487379886676,52
Chile Serrano,15.9827703182464,1,kg,local_market_24.9,2026-02-13,0.249117686157115,53
Chile Serrano,15.2937795213355,1,kg,local_market_17.2,2026-02-13,0.171703695703764,54
Chile Serrano,16.2595443850769,1,kg,local_market_21.8,2026-02-13,0.218351179885212,55
Chile Serrano,18.3325943574339,1,kg,local_market_38.2,2026-02-13,0.382229007699061,56
Chile Serrano,16.9095393983816,1,kg,local_market_27.1,2026-02-13,0.2706327098771,57
Chile Serrano,15.6425610936256,1,kg,local_market_20.8,2026-02-13,0.207502022129484,58
Chile Serrano,16.4221708791639,1,kg,local_market_20.4,2026-02-13,0.203850232390687,59
Chile Serrano,16.0084988722788,1,kg,local_market_20.4,2026-02-13,0.204488980269525,60
Chile Serrano,14.0305065027413,1,kg,local_market_15.7,2026-02-13,0.157340530166402,61
Chile Serrano,17.6551125913259,1,kg,local_market_37,2026-02-13,0.37009920788696,62
Chile Serrano,15.036226677641,1,kg,local_market_18.8,2026-02-13,0.188468568178359,63
Chile Serrano,16.1305039708138,1,kg,local_market_23.4,2026-02-13,0.233512832352426,64
Chile Serrano,16.6967220243628,1,kg,local_market_30.5,2026-02-13,0.305462938128039,65
Chile Serrano,17.7536228583118,1,kg,local_market_38.2,2026-02-13,0.381579815794248,66
Chile Serrano,17.9597133915011,1,kg,local_market_39,2026-02-13,0.389731926063541,67
Chile Serrano,16.5154116832166,1,kg,local_market_24.5,2026-02-13,0.244884638208896,68
Chile Serrano,17.210689809379,1,kg,local_market_34,2026-02-13,0.340324332972523,69
Chile Serrano,15.748411168756,1,kg,local_market_18.8,2026-02-13,0.187537427386269,70
Chile Serrano,18.2450992513424,1,kg,local_market_36.6,2026-02-13,0.366451023239642,71
Chile Serrano,16.5236295228994,1,kg,local_market_30.3,2026-02-13,0.303415384760592,72
Chile Serrano,15.4269348967048,1,kg,local_market_21.1,2026-02-13,0.210975279135164,73
Chile Serrano,16.70344827433,1,kg,local_market_26.5,2026-02-13,0.264900506392587,74
Chile Serrano,16.2001712395213,1,kg,local_market_27.5,2026-02-13,0.275369721790776,75
Chile Serrano,18.8553285984361,1,kg,local_market_38.8,2026-02-13,0.388011061330326,76
Chile Serrano,14.9640149893997,1,kg,local_market_18,2026-02-13,0.180285050335806,77
Chile Serrano,16.9266888746651,1,kg,local_market_33.8,2026-02-13,0.338319255772512,78
Chile Serrano,15.617451305634,1,kg,local_market_19.6,2026-02-13,0.195811239106115,79
Chile Serrano,14.3999782182082,1,kg,local_market_20.2,2026-02-13,0.202327099663671,80
Chile Serrano,15.1016149562452,1,kg,local_market_20.3,2026-02-13,0.202886895195115,81
Chile Serrano,17.7863640597857,1,kg,local_market_39.3,2026-02-13,0.392742095899303,82
Chile Serrano,17.0810883575406,1,kg,local_market_29.6,2026-02-13,0.296478133567143,83
Chile Serrano,17.0272760032045,1,kg,local_market_25,2026-02-13,0.249670330411755,84
Chile Serrano,16.6546493562918,1,kg,local_market_32.4,2026-02-13,0.323990440496709,85
Chile Serrano,15.9364187335252,1,kg,local_market_20.7,2026-02-13,0.206666371470783,86
Chile Serrano,15.5052707084867,1,kg,local_market_20.5,2026-02-13,0.204993149882648,87
Chile Serrano,17.4178582214874,1,kg,local_market_26.4,2026-02-13,0.264342130720615,88
Chile Serrano,17.2745821550738,1,kg,local_market_37.8,2026-02-13,0.377502165478654,89
Chile Serrano,14.6157378880535,1,kg,local_market_15.3,2026-02-13,0.153085284552071,90
Chile Serrano,15.6386482985992,1,kg,local_market_19.9,2026-02-13,0.199345818522852,91
Chile Serrano,16.8282449876935,1,kg,local_market_31.2,2026-02-13,0.312090611003805,92
Chile Serrano,16.7074318861139,1,kg,local_market_30.6,2026-02-13,0.306037564796861,93
Chile Serrano,16.034679897099,1,kg,local_market_25.9,2026-02-13,0.258550793665927,94
Chile Serrano,17.3607585937306,1,kg,local_market_30.2,2026-02-13,0.301595439238008,95
Chile Serrano,16.9780405318371,1,kg,local_market_31.3,2026-02-13,0.312649923178833,96
Chile Serrano,16.7285086229012,1,kg,local_market_22.7,2026-02-13,0.227447640593164,97
Chile Serrano,16.1858407252299,1,kg,local_market_27.2,2026-02-13,0.272415572113823,98
Chile Serrano,15.085171945364,1,kg,local_market_21.7,2026-02-13,0.21717258511344,99
Chile Serrano,17.3308515103797,1,kg,local_market_29.5,2026-02-13,0.294586252688896,100
Ejote redondo,38.4311611039871,1,kg,local_market_27.4,2026-02-13,0.27351484328974,1
Ejote redondo,37.8604260112956,1,kg,local_market_24.6,2026-02-13,0.246465954382438,2
Ejote redondo,34.0464652312308,1,kg,local_market_22.4,2026-02-13,0.224198197340593,3
Ejote redondo,38.0159090484574,1,kg,local_market_23.1,2026-02-13,0.230519080976956,4
Ejote redondo,39.2578347569717,1,kg,local_market_31.9,2026-02-13,0.319208501698449,5
Ejote redondo,40.701261243865,1,kg,local_market_30.8,2026-02-13,0.307725621829741,6
Ejote redondo,40.6850034474562,1,kg,local_market_38.1,2026-02-13,0.381244684022386,7
Ejote redondo,36.3442081416774,1,kg,local_market_18,2026-02-13,0.180486590520013,8
Ejote redondo,35.1053644417603,1,kg,local_market_16,2026-02-13,0.159958444396034,9
Ejote redondo,41.6248923793167,1,kg,local_market_37,2026-02-13,0.369776425918099,10
Ejote redondo,39.448090027642,1,kg,local_market_31.3,2026-02-13,0.313262463407591,11
Ejote redondo,38.147484317961,1,kg,local_market_37,2026-02-13,0.369833414186724,12
Ejote redondo,37.8313278729401,1,kg,local_market_26.5,2026-02-13,0.264507249381859,13
Ejote redondo,42.7636615717145,1,kg,local_market_38.1,2026-02-13,0.381026068329811,14
Ejote redondo,40.6957753675043,1,kg,local_market_32.2,2026-02-13,0.322250984527636,15
Ejote redondo,38.7326748785229,1,kg,local_market_28.6,2026-02-13,0.285646574140992,16
Ejote redondo,37.7865971195839,1,kg,local_market_24.4,2026-02-13,0.243594375997782,17
Ejote redondo,38.3342559963176,1,kg,local_market_34,2026-02-13,0.340438967547379,18
Ejote redondo,37.4230659633133,1,kg,local_market_28.6,2026-02-13,0.286004764295649,19
Ejote redondo,41.3331369891328,1,kg,local_market_36.9,2026-02-13,0.368967055319808,20
Ejote redondo,35.5812362356673,1,kg,local_market_18.4,2026-02-13,0.183907514996827,21
Ejote redondo,36.8032262873491,1,kg,local_market_22.3,2026-02-13,0.223146510752849,22
Ejote redondo,35.0403921743753,1,kg,local_market_15.8,2026-02-13,0.157501536398195,23
Ejote redondo,35.8047663334983,1,kg,local_market_23.6,2026-02-13,0.236483902239706,24
Ejote redondo,38.6330442848134,1,kg,local_market_21.5,2026-02-13,0.215343430323992,25
Ejote redondo,35.6166529004594,1,kg,local_market_19.2,2026-02-13,0.192132131929975,26
Ejote redondo,34.4790463922648,1,kg,local_market_16.1,2026-02-13,0.161450110701844,27
Ejote redondo,39.9449438087623,1,kg,local_market_32.9,2026-02-13,0.328680768294726,28
Ejote redondo,39.1431864211282,1,kg,local_market_34.2,2026-02-13,0.342344941257034,29
Ejote redondo,36.092941321409,1,kg,local_market_16.7,2026-02-13,0.167136422626209,30
Ejote redondo,35.197203580784,1,kg,local_market_17.7,2026-02-13,0.176852227223571,31
Ejote redondo,37.252034371178,1,kg,local_market_21.9,2026-02-13,0.219280470081139,32
Ejote redondo,43.2161817406259,1,kg,local_market_35.1,2026-02-13,0.350718359730672,33
Ejote redondo,34.7618938932339,1,kg,local_market_16.3,2026-02-13,0.162756932002958,34
Ejote redondo,36.8299029049882,1,kg,local_market_17.6,2026-02-13,0.176113687723409,35
Ejote redondo,40.4996736791756,1,kg,local_market_38.8,2026-02-13,0.387815183005296,36
Ejote redondo,35.1402280376706,1,kg,local_market_17.4,2026-02-13,0.173904758971185,37
Ejote redondo,34.9258877300119,1,kg,local_market_20.7,2026-02-13,0.20709154199576,38
Ejote redondo,40.3601357297896,1,kg,local_market_32.4,2026-02-13,0.323899593995884,39
Ejote redondo,39.0569303965535,1,kg,local_market_23.3,2026-02-13,0.2331511055585,40
Ejote redondo,39.4690706767927,1,kg,local_market_28.3,2026-02-13,0.283479784126394,41
Ejote redondo,37.3434916455225,1,kg,local_market_27.6,2026-02-13,0.275500219990499,42
Ejote redondo,34.8917922202372,1,kg,local_market_17.2,2026-02-13,0.172415357641876,43
Ejote redondo,35.9904536107805,1,kg,local_market_20.1,2026-02-13,0.201038385892753,44
Ejote redondo,37.6171403660778,1,kg,local_market_24.3,2026-02-13,0.242927042976953,45
Ejote redondo,40.9302777925392,1,kg,local_market_39.2,2026-02-13,0.392394357454032,46
Ejote redondo,39.3481700237383,1,kg,local_market_26.2,2026-02-13,0.262459248921368,47
Ejote redondo,36.3840330624729,1,kg,local_market_19.7,2026-02-13,0.197076305374503,48
Ejote redondo,39.0665223539676,1,kg,local_market_29.8,2026-02-13,0.297892175300512,49
Ejote redondo,38.9836179294925,1,kg,local_market_31,2026-02-13,0.30973896405194,50
Ejote redondo,35.4766562571106,1,kg,local_market_27.3,2026-02-13,0.27295891350368,51
Ejote redondo,38.0951981114214,1,kg,local_market_23.6,2026-02-13,0.236491686757654,52
Ejote redondo,42.8241967528952,1,kg,local_market_37.9,2026-02-13,0.378565104887821,53
Ejote redondo,41.2098702478323,1,kg,local_market_32.5,2026-02-13,0.325084554299247,54
Ejote redondo,36.3657357454873,1,kg,local_market_21.7,2026-02-13,0.217393220204394,55
Ejote redondo,40.9948435712901,1,kg,local_market_31.5,2026-02-13,0.315444085083436,56
Ejote redondo,34.1848668748864,1,kg,local_market_16.7,2026-02-13,0.166653952887282,57
Ejote redondo,37.7969194973761,1,kg,local_market_25,2026-02-13,0.249694044271018,58
Ejote redondo,34.8700992066067,1,kg,local_market_15.2,2026-02-13,0.152072074625175,59
Ejote redondo,36.6492032612275,1,kg,local_market_18.6,2026-02-13,0.185860876087099,60
Ejote redondo,36.8954516056666,1,kg,local_market_18.2,2026-02-13,0.181553275242914,61
Ejote redondo,40.5354695823787,1,kg,local_market_39.8,2026-02-13,0.397897777706385,62
Ejote redondo,39.0619262480487,1,kg,local_market_34.9,2026-02-13,0.348896812275052,63
Ejote redondo,34.8938981981924,1,kg,local_market_19.5,2026-02-13,0.194817775313277,64
Ejote redondo,33.5803131180213,1,kg,local_market_16.6,2026-02-13,0.165744391013868,65
Ejote redondo,38.6721747715054,1,kg,local_market_37,2026-02-13,0.369968879537191,66
Ejote redondo,40.6904964644618,1,kg,local_market_30.8,2026-02-13,0.308072108053602,67
Ejote redondo,37.5651600025632,1,kg,local_market_29.1,2026-02-13,0.291093129524961,68
Ejote redondo,40.8716794922706,1,kg,local_market_34.8,2026-02-13,0.348439836443868,69
Ejote redondo,39.5752887131075,1,kg,local_market_27.6,2026-02-13,0.275723886711057,70
Ejote redondo,37.5904671274835,1,kg,local_market_19,2026-02-13,0.190004137146752,71
Ejote redondo,39.0856366647455,1,kg,local_market_35.2,2026-02-13,0.352480298874434,72
Ejote redondo,32.8827255088112,1,kg,local_market_15.7,2026-02-13,0.157037690083962,73
Ejote redondo,39.5886805873543,1,kg,local_market_31.5,2026-02-13,0.315254976192955,74
Ejote redondo,42.7409168742671,1,kg,local_market_37.7,2026-02-13,0.377322066086344,75
Ejote redondo,36.0197528257302,1,kg,local_market_19.1,2026-02-13,0.190567758143879,76
Ejote redondo,41.4770907278144,1,kg,local_market_34.7,2026-02-13,0.346680478809867,77
Ejote redondo,37.5449723725169,1,kg,local_market_27.2,2026-02-13,0.271769029647112,78
Ejote redondo,39.4388992576156,1,kg,local_market_27.1,2026-02-13,0.271219905617181,79
Ejote redondo,37.0108422805729,1,kg,local_market_20.8,2026-02-13,0.207844696973916,80
Ejote redondo,38.6258659077392,1,kg,local_market_28.9,2026-02-13,0.289432853320614,81
Ejote redondo,41.0496092866003,1,kg,local_market_32.4,2026-02-13,0.324356213072315,82
Ejote redondo,37.3412327159885,1,kg,local_market_26.1,2026-02-13,0.260641698469408,83
Ejote redondo,42.4247145202646,1,kg,local_market_31.6,2026-02-13,0.315535499923863,84
Ejote redondo,36.9536910071417,1,kg,local_market_34.4,2026-02-13,0.343666234263219,85
Ejote redondo,36.6983510514557,1,kg,local_market_23.9,2026-02-13,0.239170978462789,86
Ejote redondo,40.2866063128244,1,kg,local_market_37.5,2026-02-13,0.374654869234655,87
Ejote redondo,37.0743294559276,1,kg,local_market_26.4,2026-02-13,0.264334890677128,88
Ejote redondo,33.8798370278755,1,kg,local_market_19.4,2026-02-13,0.194295470928773,89
Ejote redondo,35.4965391289598,1,kg,local_market_18.8,2026-02-13,0.188311670417897,90
Ejote redondo,36.2281653430551,1,kg,local_market_20.1,2026-02-13,0.201109772059135,91
Ejote redondo,36.2854784156858,1,kg,local_market_26.8,2026-02-13,0.267759157088585,92
